2026-09-17T09:57:02.050+08:00,747.688057,3.619686208,4946
2026-09-17T09:57:02.085+08:00,747.723334,3.65304905,5194
2026-09-17T09:57:02.116+08:00,747.754801,3.686411922,5216
2026-09-17T09:57:02.150+08:00,747.787941,3.719774824,5265
2026-09-17T09:57:02.184+08:00,747.821958,3.753137757,5466
2026-09-17T09:57:02.218+08:00,747.856103,3.78650072,5792
2026-09-17T09:57:02.253+08:00,747.891216,3.819863711,5805
2026-09-17T09:57:02.285+08:00,747.923232,3.853226733,5919
2026-09-17T09:57:02.320+08:00,747.958279,3.886589784,5972
2026-09-17T09:57:02.353+08:00,747.991713,3.919952863,5888
2026-09-17T09:57:02.385+08:00,748.023627,3.953315972,6011
2026-09-17T09:57:02.421+08:00,748.059024,3.986679109,6136
2026-09-17T09:57:02.454+08:00,748.092318,4.020042273,6155
2026-09-17T09:57:02.488+08:00,748.125854,4.053405466,6373
2026-09-17T09:57:02.521+08:00,748.159318,4.086768687,6280
2026-09-17T09:57:02.553+08:00,748.191046,4.120131935,6375
2026-09-17T09:57:02.588+08:00,748.226494,4.153495211,6171
2026-09-17T09:57:02.621+08:00,748.259392,4.186858514,6450
2026-09-17T09:57:02.655+08:00,748.293392,4.220221843,6465
2026-09-17T09:57:02.688+08:00,748.326146,4.2535852,6545
2026-09-17T09:57:02.720+08:00,748.358251,4.286948583,6443
2026-09-17T09:57:02.755+08:00,748.393041,4.320311991,6430
2026-09-17T09:57:02.812+08:00,748.450045,4.353675427,6260
2026-09-17T09:57:02.822+08:00,748.460695,4.387038888,6270
2026-09-17T09:57:02.921+08:00,748.559325,4.420402374,54476
2026-09-17T09:57:02.926+08:00,748.564266,4.453765886,3482
2026-09-17T09:57:02.931+08:00,748.569446,4.487129424,3835
2026-09-17T09:57:02.951+08:00,748.589670,4.520492986,4122
2026-09-17T09:57:02.985+08:00,748.623370,4.553856574,4235
2026-09-17T09:57:03.018+08:00,748.656642,4.587220186,4424
2026-09-17T09:57:03.050+08:00,748.688798,4.620583822,4714
2026-09-17T09:57:03.087+08:00,748.725242,4.653947483,5223
2026-09-17T09:57:03.117+08:00,748.755679,4.687310549,5308
2026-09-17T09:57:03.150+08:00,748.788698,4.720672642,5268
2026-09-17T09:57:03.183+08:00,748.821740,4.754033454,5191
2026-09-17T09:57:03.218+08:00,748.856367,4.787394313,5232
2026-09-17T09:57:03.253+08:00,748.890854,4.820755217,5286
2026-09-17T09:57:03.284+08:00,748.922520,4.854115802,5661
2026-09-17T09:57:03.320+08:00,748.958645,4.887476436,5844
2026-09-17T09:57:03.354+08:00,748.992675,4.920837117,5888
2026-09-17T09:57:03.386+08:00,749.024385,4.954197847,6069
2026-09-17T09:57:03.421+08:00,749.059413,4.987558625,5840
2026-09-17T09:57:03.454+08:00,749.092284,5.020919449,5876
2026-09-17T09:57:03.488+08:00,749.125901,5.054280321,5929
2026-09-17T09:57:03.521+08:00,749.159546,5.087641239,6030
2026-09-17T09:57:03.553+08:00,749.191446,5.121002202,6479
2026-09-17T09:57:03.588+08:00,749.226664,5.154363212,6371
2026-09-17T09:57:03.619+08:00,749.257468,5.187724267,6450
2026-09-17T09:57:03.653+08:00,749.290898,5.221085366,6517
2026-09-17T09:57:03.686+08:00,749.324137,5.25444651,6204
2026-09-17T09:57:03.719+08:00,749.357327,5.287807698,5964
2026-09-17T09:57:03.755+08:00,749.393820,5.321168929,6622
2026-09-17T09:57:03.788+08:00,749.426476,5.354530205,6393
2026-09-17T09:57:03.822+08:00,749.460501,5.387891524,6440
2026-09-17T09:57:03.947+08:00,749.585717,5.421252885,54487
2026-09-17T09:57:03.953+08:00,749.591125,5.454614289,3998
2026-09-17T09:57:03.958+08:00,749.596420,5.487975735,3893
2026-09-17T09:57:03.964+08:00,749.602571,5.521337222,4615
2026-09-17T09:57:03.988+08:00,749.626124,5.554698751,5338
2026-09-17T09:57:04.020+08:00,749.658672,5.588060322,5305
2026-09-17T09:57:04.052+08:00,749.690298,5.621421932,5289
2026-09-17T09:57:04.087+08:00,749.725639,5.654783584,5734
2026-09-17T09:57:04.118+08:00,749.756709,5.688143942,5710
2026-09-17T09:57:04.152+08:00,749.790282,5.721503811,5988
2026-09-17T09:57:04.186+08:00,749.824037,5.754863736,6164
2026-09-17T09:57:04.219+08:00,749.857548,5.788223715,5814
2026-09-17T09:57:04.254+08:00,749.892679,5.821583746,5728
2026-09-17T09:57:04.286+08:00,749.923977,5.854943831,6079
2026-09-17T09:57:04.318+08:00,749.956793,5.888303969,5792
2026-09-17T09:57:04.353+08:00,749.991340,5.921664158,6469
2026-09-17T09:57:04.389+08:00,750.026882,5.9550244,6906
2026-09-17T09:57:04.423+08:00,750.061338,5.988384693,6564
2026-09-17T09:57:04.456+08:00,750.093883,6.021745036,6462
2026-09-17T09:57:04.489+08:00,750.127025,6.055105431,6219
2026-09-17T09:57:04.521+08:00,750.159841,6.088465876,5840
2026-09-17T09:57:04.554+08:00,750.192810,6.12182637,6490
2026-09-17T09:57:04.590+08:00,750.228596,6.155186914,6695
2026-09-17T09:57:04.624+08:00,750.261882,6.188547507,6636
2026-09-17T09:57:04.656+08:00,750.294090,6.221908148,6613
2026-09-17T09:57:04.689+08:00,750.327740,6.255268838,6721
2026-09-17T09:57:04.721+08:00,750.358998,6.288629576,6194
2026-09-17T09:57:04.757+08:00,750.395037,6.32199036,6783
2026-09-17T09:57:04.787+08:00,750.425629,6.355351192,7076
2026-09-17T09:57:04.821+08:00,750.459024,6.388710625,7097
2026-09-17T09:57:04.921+08:00,750.559372,6.422070115,54545
2026-09-17T09:57:04.926+08:00,750.564781,6.455429664,4140
2026-09-17T09:57:04.946+08:00,750.584319,6.488789269,4603
2026-09-17T09:57:04.956+08:00,750.594323,6.52214893,4432
2026-09-17T09:57:04.988+08:00,750.626117,6.555508648,4852
2026-09-17T09:57:05.022+08:00,750.660117,6.588868422,5400
2026-09-17T09:57:05.052+08:00,750.690227,6.62222825,5082
2026-09-17T09:57:05.088+08:00,750.726510,6.655588133,5519
2026-09-17T09:57:05.122+08:00,750.760121,6.688948071,5773
2026-09-17T09:57:05.152+08:00,750.790401,6.722305909,5437
2026-09-17T09:57:05.186+08:00,750.824290,6.755663818,5851
2026-09-17T09:57:05.221+08:00,750.858911,6.789021797,6197
2026-09-17T09:57:05.256+08:00,750.894262,6.822379845,5730
2026-09-17T09:57:05.287+08:00,750.925286,6.855737963,6414
2026-09-17T09:57:05.321+08:00,750.959029,6.889096149,6457
2026-09-17T09:57:05.353+08:00,750.991265,6.922454402,5992
2026-09-17T09:57:05.388+08:00,751.026095,6.955812723,6464
2026-09-17T09:57:05.424+08:00,751.062087,6.989171111,6653
2026-09-17T09:57:05.456+08:00,751.094610,7.022529564,6017
2026-09-17T09:57:05.489+08:00,751.127764,7.055888084,6549
2026-09-17T09:57:05.524+08:00,751.162191,7.089246669,6926
2026-09-17T09:57:05.554+08:00,751.192814,7.122605318,6278
2026-09-17T09:57:05.591+08:00,751.228867,7.155964032,6694
2026-09-17T09:57:05.620+08:00,751.258695,7.18932281,6367
2026-09-17T09:57:05.654+08:00,751.292029,7.22268165,6400
2026-09-17T09:57:05.687+08:00,751.325796,7.256040553,6438
2026-09-17T09:57:05.720+08:00,751.358639,7.289399519,6034
2026-09-17T09:57:05.757+08:00,751.395115,7.322758545,6439
2026-09-17T09:57:05.791+08:00,751.428950,7.356117633,7022
2026-09-17T09:57:05.824+08:00,751.461927,7.389476782,6801
2026-09-17T09:57:05.924+08:00,751.561834,7.42283599,54483
2026-09-17T09:57:05.929+08:00,751.567565,7.456195259,4228
2026-09-17T09:57:05.935+08:00,751.573621,7.489554587,4734
2026-09-17T09:57:05.954+08:00,751.592310,7.522913973,4546
2026-09-17T09:57:06.012+08:00,751.650294,7.556273418,4828
2026-09-17T09:57:06.022+08:00,751.660368,7.589632921,4719
2026-09-17T09:57:06.053+08:00,751.691646,7.62299248,5246
2026-09-17T09:57:06.090+08:00,751.727843,7.656352097,5577
2026-09-17T09:57:06.122+08:00,751.760140,7.68971177,5349
2026-09-17T09:57:06.157+08:00,751.794915,7.723071498,5622
2026-09-17T09:57:06.190+08:00,751.828641,7.756431283,6177
2026-09-17T09:57:06.220+08:00,751.858554,7.789791123,5693
2026-09-17T09:57:06.257+08:00,751.894865,7.823151016,6328
2026-09-17T09:57:06.288+08:00,751.925933,7.856510525,6494
2026-09-17T09:57:06.320+08:00,751.958731,7.889869702,5985
2026-09-17T09:57:06.355+08:00,751.992892,7.923228938,6449
2026-09-17T09:57:06.389+08:00,752.027341,7.956588235,6667
2026-09-17T09:57:06.424+08:00,752.062117,7.989947591,6763
2026-09-17T09:57:06.455+08:00,752.093274,8.023305873,7075
2026-09-17T09:57:06.488+08:00,752.126545,8.05666397,6954
2026-09-17T09:57:06.524+08:00,752.162468,8.090022136,7018
2026-09-17T09:57:06.556+08:00,752.194664,8.123380369,7178
2026-09-17T09:57:06.592+08:00,752.230296,8.15673867,7052
2026-09-17T09:57:06.625+08:00,752.263504,8.190097038,6881
2026-09-17T09:57:06.658+08:00,752.296024,8.223455472,6722
2026-09-17T09:57:06.691+08:00,752.328871,8.256813973,6677
2026-09-17T09:57:06.723+08:00,752.361446,8.290172539,6789
2026-09-17T09:57:06.758+08:00,752.396712,8.323531169,6827
2026-09-17T09:57:06.791+08:00,752.429294,8.356889864,6756
2026-09-17T09:57:06.824+08:00,752.462493,8.390248623,6657
2026-09-17T09:57:06.925+08:00,752.562955,8.423607444,54702
2026-09-17T09:57:06.930+08:00,752.567955,8.456966329,3809
2026-09-17T09:57:06.936+08:00,752.573960,8.490325276,4651
2026-09-17T09:57:06.955+08:00,752.593170,8.523684284,4684
2026-09-17T09:57:06.988+08:00,752.626599,8.557043354,4670
2026-09-17T09:57:07.022+08:00,752.659999,8.590402485,4889
2026-09-17T09:57:07.079+08:00,752.717522,8.623761675,4993
2026-09-17T09:57:07.092+08:00,752.730362,8.657120926,5551
2026-09-17T09:57:07.123+08:00,752.761409,8.690480236,5734
2026-09-17T09:57:07.157+08:00,752.794883,8.723839604,5951
2026-09-17T09:57:07.190+08:00,752.828785,8.757199031,6092
2026-09-17T09:57:07.222+08:00,752.860387,8.790558516,5961
2026-09-17T09:57:07.258+08:00,752.896228,8.823918058,6311
2026-09-17T09:57:07.291+08:00,752.928880,8.857277658,6442
2026-09-17T09:57:07.322+08:00,752.960708,8.890637314,6369
2026-09-17T09:57:07.355+08:00,752.993095,8.923997025,6113
2026-09-17T09:57:07.389+08:00,753.027281,8.957356793,6432
2026-09-17T09:57:07.424+08:00,753.062098,8.990716616,6285
2026-09-17T09:57:07.455+08:00,753.093313,9.024075508,6342
2026-09-17T09:57:07.489+08:00,753.127070,9.057434113,6620
2026-09-17T09:57:07.523+08:00,753.161025,9.090792782,6938
2026-09-17T09:57:07.557+08:00,753.194918,9.124151514,7069
2026-09-17T09:57:07.592+08:00,753.230050,9.157510311,6869
2026-09-17T09:57:07.626+08:00,753.264057,9.190869171,6721
2026-09-17T09:57:07.658+08:00,753.296493,9.224228092,6668
2026-09-17T09:57:07.691+08:00,753.329406,9.257587076,6487
2026-09-17T09:57:07.723+08:00,753.361845,9.290946122,6621
2026-09-17T09:57:07.759+08:00,753.397079,9.324305228,6859
2026-09-17T09:57:07.792+08:00,753.430199,9.357664395,6915
2026-09-17T09:57:07.825+08:00,753.463740,9.391023622,6860
2026-09-17T09:57:07.924+08:00,753.562741,9.424382908,54567
2026-09-17T09:57:07.930+08:00,753.568284,9.457742254,4063
2026-09-17T09:57:07.936+08:00,753.574093,9.491101658,4369
2026-09-17T09:57:07.954+08:00,753.592737,9.524461119,5341
2026-09-17T09:57:07.987+08:00,753.625732,9.557817175,5523
2026-09-17T09:57:08.020+08:00,753.657909,9.591171458,5033
2026-09-17T09:57:08.055+08:00,753.693449,9.624525839,5696
2026-09-17T09:57:08.091+08:00,753.729551,9.657880319,5898
2026-09-17T09:57:08.148+08:00,753.786528,9.691234896,5822
2026-09-17T09:57:08.161+08:00,753.799227,9.724589569,6296
2026-09-17T09:57:08.191+08:00,753.829440,9.757944339,6122
2026-09-17T09:57:08.224+08:00,753.861918,9.791299204,6159
2026-09-17T09:57:08.259+08:00,753.897356,9.824654163,6508
2026-09-17T09:57:08.291+08:00,753.929561,9.858009216,6150
2026-09-17T09:57:08.326+08:00,753.964046,9.891364362,6541
2026-09-17T09:57:08.358+08:00,753.996553,9.924719599,6562
2026-09-17T09:57:08.389+08:00,754.027831,9.958074929,6182
2026-09-17T09:57:08.425+08:00,754.063253,9.99143035,6470
2026-09-17T09:57:08.456+08:00,754.093924,10.02478586,6696
2026-09-17T09:57:08.489+08:00,754.127052,10.05814146,6343
2026-09-17T09:57:08.524+08:00,754.162549,10.091497148,6973
2026-09-17T09:57:08.557+08:00,754.195443,10.124852923,7078
2026-09-17T09:57:08.592+08:00,754.230417,10.158208786,6709
2026-09-17T09:57:08.627+08:00,754.264978,10.191564736,6950
2026-09-17T09:57:08.659+08:00,754.297673,10.22492077,7185
2026-09-17T09:57:08.692+08:00,754.330343,10.25827689,6863
2026-09-17T09:57:08.725+08:00,754.363334,10.291633095,6552
2026-09-17T09:57:08.759+08:00,754.397753,10.324989383,6783
2026-09-17T09:57:08.792+08:00,754.430084,10.358345755,6706
2026-09-17T09:57:08.826+08:00,754.463960,10.391702209,6678
2026-09-17T09:57:08.925+08:00,754.563453,10.425058744,54437
2026-09-17T09:57:08.931+08:00,754.568980,10.458415361,3895
2026-09-17T09:57:08.937+08:00,754.574940,10.491772058,4557
2026-09-17T09:57:08.953+08:00,754.591506,10.525128454,4546
2026-09-17T09:57:08.988+08:00,754.625845,10.558484933,5207
2026-09-17T09:57:09.021+08:00,754.659621,10.591841493,5559
2026-09-17T09:57:09.056+08:00,754.694141,10.625198133,5914
2026-09-17T09:57:09.092+08:00,754.729889,10.658554854,6346
2026-09-17T09:57:09.122+08:00,754.760267,10.691910263,5989
2026-09-17T09:57:09.156+08:00,754.794318,10.725265761,5922
2026-09-17T09:57:09.212+08:00,754.850482,10.75862135,5895
2026-09-17T09:57:09.223+08:00,754.861193,10.791977027,5918
2026-09-17T09:57:09.259+08:00,754.896897,10.825332791,6172
2026-09-17T09:57:09.293+08:00,754.930872,10.858688643,6305
2026-09-17T09:57:09.325+08:00,754.963735,10.892044582,6285
2026-09-17T09:57:09.359+08:00,754.996848,10.925400606,6328
2026-09-17T09:57:09.390+08:00,755.028692,10.958756716,6404
2026-09-17T09:57:09.425+08:00,755.063802,10.99211291,6057
2026-09-17T09:57:09.459+08:00,755.097222,11.025469187,6172
2026-09-17T09:57:09.491+08:00,755.129383,11.058825548,6101
2026-09-17T09:57:09.526+08:00,755.163880,11.092181992,6243
2026-09-17T09:57:09.557+08:00,755.195229,11.125538516,6185
2026-09-17T09:57:09.591+08:00,755.229481,11.158895122,5869
2026-09-17T09:57:09.644+08:00,755.282832,11.192251582,5859
2026-09-17T09:57:09.656+08:00,755.294813,11.225608123,5624
2026-09-17T09:57:09.691+08:00,755.329264,11.258964746,5886
2026-09-17T09:57:09.723+08:00,755.361361,11.292321449,6004
2026-09-17T09:57:09.759+08:00,755.397172,11.325678231,6122
2026-09-17T09:57:09.792+08:00,755.430068,11.359035093,6201
2026-09-17T09:57:09.825+08:00,755.463248,11.392392033,6054
2026-09-17T09:57:09.926+08:00,755.564429,11.42574905,54596
2026-09-17T09:57:09.931+08:00,755.569705,11.459106145,3931
2026-09-17T09:57:09.937+08:00,755.575611,11.492463317,4450
2026-09-17T09:57:09.957+08:00,755.595085,11.525820564,4718
2026-09-17T09:57:09.990+08:00,755.628552,11.559177887,4853
2026-09-17T09:57:10.023+08:00,755.661497,11.592535285,4665
2026-09-17T09:57:10.056+08:00,755.694344,11.625892756,4867
2026-09-17T09:57:10.091+08:00,755.729080,11.659250301,4974
2026-09-17T09:57:10.124+08:00,755.762279,11.692607919,5204
2026-09-17T09:57:10.157+08:00,755.795473,11.725965609,5160
2026-09-17T09:57:10.192+08:00,755.830043,11.759323372,5846
2026-09-17T09:57:10.223+08:00,755.861676,11.792681206,6044
2026-09-17T09:57:10.283+08:00,755.920942,11.82603911,6081
2026-09-17T09:57:10.294+08:00,755.931944,11.859397085,6658
2026-09-17T09:57:10.327+08:00,755.964868,11.892755129,6533
2026-09-17T09:57:10.362+08:00,756.000211,11.926113241,6433
2026-09-17T09:57:10.390+08:00,756.028429,11.959471423,6019
2026-09-17T09:57:10.426+08:00,756.064199,11.992829672,6190
2026-09-17T09:57:10.456+08:00,756.094211,12.026183973,6035
2026-09-17T09:57:10.490+08:00,756.128108,12.059538374,5923
2026-09-17T09:57:10.523+08:00,756.161581,12.092892873,6123
2026-09-17T09:57:10.557+08:00,756.195542,12.126247469,6162
2026-09-17T09:57:10.593+08:00,756.230974,12.159602162,5891
2026-09-17T09:57:10.627+08:00,756.264963,12.192956951,6060
2026-09-17T09:57:10.659+08:00,756.297500,12.226311834,6220
2026-09-17T09:57:10.693+08:00,756.330935,12.259666812,6224
2026-09-17T09:57:10.724+08:00,756.362839,12.293021884,6407
2026-09-17T09:57:10.760+08:00,756.398064,12.326377048,6408
2026-09-17T09:57:10.792+08:00,756.430807,12.359732305,6270
2026-09-17T09:57:10.828+08:00,756.466023,12.393087653,6747
2026-09-17T09:57:10.926+08:00,756.564648,12.42644309,54426
2026-09-17T09:57:10.931+08:00,756.569438,12.459798618,3479
2026-09-17T09:57:10.937+08:00,756.575406,12.493154235,4383
2026-09-17T09:57:10.957+08:00,756.595690,12.52650994,4715
2026-09-17T09:57:10.990+08:00,756.628774,12.559865733,4500
2026-09-17T09:57:11.024+08:00,756.662366,12.593221613,4787
2026-09-17T09:57:11.057+08:00,756.695357,12.626577579,5220
2026-09-17T09:57:11.091+08:00,756.729788,12.659933631,5181
2026-09-17T09:57:11.124+08:00,756.762711,12.693289768,5084
2026-09-17T09:57:11.159+08:00,756.796897,12.726645988,5496
2026-09-17T09:57:11.192+08:00,756.830660,12.760002293,5473
2026-09-17T09:57:11.224+08:00,756.861897,12.793358681,5365
2026-09-17T09:57:11.260+08:00,756.898246,12.82671515,5753
2026-09-17T09:57:11.290+08:00,756.928413,12.860070887,6000
2026-09-17T09:57:11.347+08:00,756.985497,12.893426711,5616
2026-09-17T09:57:11.359+08:00,756.997728,12.926782621,6036
2026-09-17T09:57:11.391+08:00,757.029420,12.960138618,6163
2026-09-17T09:57:11.428+08:00,757.066467,12.993494701,6235
2026-09-17T09:57:11.459+08:00,757.097473,13.026850867,6038
2026-09-17T09:57:11.493+08:00,757.131435,13.060207118,6501
2026-09-17T09:57:11.528+08:00,757.166208,13.093563453,6588
2026-09-17T09:57:11.558+08:00,757.196623,13.126919869,6339
2026-09-17T09:57:11.593+08:00,757.231648,13.160276368,6236
2026-09-17T09:57:11.623+08:00,757.261611,13.193631117,6014
2026-09-17T09:57:11.658+08:00,757.295964,13.22698596,6237
2026-09-17T09:57:11.692+08:00,757.330414,13.260340899,6932
2026-09-17T09:57:11.725+08:00,757.363325,13.293695932,6544
2026-09-17T09:57:11.761+08:00,757.399661,13.327051057,6610
2026-09-17T09:57:11.794+08:00,757.431909,13.360406275,6605
2026-09-17T09:57:11.829+08:00,757.466977,13.393761585,6744
2026-09-17T09:57:11.927+08:00,757.565518,13.427116985,54456
2026-09-17T09:57:11.932+08:00,757.570771,13.460472476,3949
2026-09-17T09:57:11.938+08:00,757.576662,13.493828056,4541
2026-09-17T09:57:11.958+08:00,757.596227,13.527183724,4513
2026-09-17T09:57:11.993+08:00,757.630867,13.560539481,4873
2026-09-17T09:57:12.025+08:00,757.662888,13.593895325,4687
2026-09-17T09:57:12.056+08:00,757.694812,13.627251255,5041
2026-09-17T09:57:12.092+08:00,757.730441,13.660607272,5457
2026-09-17T09:57:12.124+08:00,757.761851,13.693963129,5444
2026-09-17T09:57:12.157+08:00,757.795104,13.727316707,5705
2026-09-17T09:57:12.193+08:00,757.831121,13.76067039,5703
2026-09-17T09:57:12.225+08:00,757.863741,13.794024177,5492
2026-09-17T09:57:12.260+08:00,757.898725,13.827378066,5900
2026-09-17T09:57:12.293+08:00,757.931428,13.860732059,6029
2026-09-17T09:57:12.327+08:00,757.965558,13.894086153,6010
2026-09-17T09:57:12.361+08:00,757.998959,13.927440347,6083
2026-09-17T09:57:12.417+08:00,758.055306,13.960794641,5949
2026-09-17T09:57:12.430+08:00,758.068122,13.994149034,5950
2026-09-17T09:57:12.461+08:00,758.099394,14.027503525,6081
2026-09-17T09:57:12.493+08:00,758.131492,14.060858114,6099
2026-09-17T09:57:12.528+08:00,758.166326,14.0942128,6237
2026-09-17T09:57:12.559+08:00,758.197645,14.12756758,6506
2026-09-17T09:57:12.594+08:00,758.232584,14.160922456,6025
2026-09-17T09:57:12.628+08:00,758.266434,14.194277427,6210
2026-09-17T09:57:12.661+08:00,758.299063,14.22763249,6473
2026-09-17T09:57:12.694+08:00,758.332401,14.260987647,6252
2026-09-17T09:57:12.725+08:00,758.363292,14.294342896,6038
2026-09-17T09:57:12.760+08:00,758.398265,14.327698236,6192
2026-09-17T09:57:12.791+08:00,758.429207,14.361053667,6009
2026-09-17T09:57:12.825+08:00,758.463245,14.394409188,6233
2026-09-17T09:57:12.926+08:00,758.564081,14.427764797,54415
2026-09-17T09:57:12.931+08:00,758.569145,14.461120496,3747
2026-09-17T09:57:12.937+08:00,758.575236,14.494476282,4562
2026-09-17T09:57:12.958+08:00,758.596378,14.527832155,4458
